Wall time,Step,Value
1654631339.7441084,483519,807.3843383789062
1654631343.4859004,483599,808.0783081054688
1654631347.1432474,483679,805.2293701171875
1654631350.9438818,483759,811.94677734375
1654631354.6537254,483839,815.1854858398438
1654631358.309812,483919,815.5439453125
1654631361.9785917,483999,818.8439331054688
1654631365.681967,484079,805.5283203125
1654631369.397868,484159,800.8319091796875
1654631373.0424266,484239,805.3630981445312
1654631376.7007825,484319,805.1868896484375
1654631380.271304,484399,825.9666137695312
1654631383.8733823,484479,818.6190185546875
1654631387.531425,484559,812.0120239257812
1654631391.2962654,484639,805.43896484375
1654631395.0733442,484719,812.13720703125
1654631398.7888749,484799,804.8364868164062
1654631402.3866804,484879,813.7669067382812
1654631406.238489,484959,811.298828125
1654631410.0563543,485039,815.1981201171875
1654631413.8096006,485119,811.900634765625
1654631417.5347545,485199,811.5756225585938
1654631421.257992,485279,811.5814208984375
1654631424.8626542,485359,807.8782958984375
1654631428.3721836,485439,806.656494140625
1654631432.0583472,485519,821.8192749023438
1654631435.7705264,485599,822.7207641601562
1654631439.4386408,485679,814.6909790039062
1654631443.0920877,485759,824.4713134765625
1654631446.8160198,485839,807.9078979492188
1654631450.4845345,485919,826.7032470703125
1654631454.281202,485999,807.9310302734375
1654631458.0171847,486079,812.36083984375
1654631461.70562,486159,808.3834228515625
1654631465.3951206,486239,808.550048828125
1654631469.2401526,486319,811.8295288085938
1654631472.9762545,486399,817.8377075195312
1654631476.66392,486479,808.0460205078125
1654631480.2561457,486559,798.0810546875
1654631484.0876272,486639,814.3165893554688
1654631487.6717997,486719,810.9288940429688
1654631491.417321,486799,807.3895263671875
1654631495.0613432,486879,810.126708984375
1654631498.6537287,486959,809.1182250976562
1654631502.2845166,487039,809.6340942382812
1654631505.9570637,487119,813.8286743164062
1654631509.5509863,487199,811.5430297851562
1654631513.2603414,487279,817.4996337890625
1654631516.8127034,487359,801.0147094726562
1654631520.4294472,487439,808.8671875
1654631524.095642,487519,818.9500732421875
1654631527.790366,487599,819.3510131835938
1654631531.41634,487679,799.6703491210938
1654631534.9257753,487759,809.3768920898438
1654631538.4468606,487839,802.388427734375
1654631542.0875366,487919,810.3652954101562
1654631545.7056618,487999,812.1347045898438
1654631549.3851573,488079,822.5337524414062
1654631553.0219946,488159,805.3568725585938
1654631556.708017,488239,814.6017456054688
1654631560.4934003,488319,811.4420776367188
1654631564.7049263,488399,821.4912109375
1654631568.2737956,488479,806.4654541015625
1654631571.9050772,488559,804.2544555664062
1654631575.3935885,488639,803.4970703125
1654631578.9503202,488719,816.1082763671875
1654631582.5546873,488799,805.213134765625
1654631586.1625314,488879,812.7394409179688
1654631589.7086642,488959,804.0618896484375
1654631593.3606455,489039,803.6273193359375
1654631597.0938709,489119,802.7935180664062
1654631600.8571837,489199,821.5170288085938
1654631604.442352,489279,802.5399780273438
1654631608.0232062,489359,802.9393310546875
1654631611.6207314,489439,809.0474853515625
1654631615.1729887,489519,816.5769653320312
1654631618.8937616,489599,813.3900756835938
1654631622.517327,489679,814.3433227539062
1654631626.1486633,489759,818.0379028320312
1654631629.7583528,489839,807.6089477539062
1654631633.3558457,489919,806.6344604492188
1654631636.7455988,489999,804.4442749023438
1654631640.4787097,490079,813.251220703125
1654631644.2392213,490159,799.1939697265625
1654631647.7269945,490239,803.7180786132812
1654631651.3250413,490319,801.1868286132812
1654631654.9567688,490399,801.28857421875
1654631658.5522633,490479,801.83740234375
1654631662.4492483,490559,799.5538940429688
1654631665.9614415,490639,813.1635131835938
1654631669.6481042,490719,801.9147338867188
1654631673.3931494,490799,813.216552734375
1654631677.0427015,490879,815.7258911132812
1654631680.709735,490959,798.8197021484375
1654631684.5380516,491039,814.2745971679688
1654631688.239533,491119,808.2538452148438
1654631691.8741198,491199,810.3927612304688
1654631695.565375,491279,808.838623046875
1654631699.011319,491359,810.5569458007812
1654631702.7619011,491439,809.2562866210938
1654631706.4386039,491519,803.4139404296875
1654631710.043757,491599,797.5381469726562
1654631713.576534,491679,786.9851684570312
1654631717.2361329,491759,809.9976196289062
1654631720.8165843,491839,821.1217651367188
1654631724.4661636,491919,786.0789794921875
1654631728.0957003,491999,801.232177734375
1654631731.9657345,492079,807.4057006835938
1654631735.5649126,492159,815.4850463867188
1654631739.1848493,492239,809.8483276367188
1654631742.8002903,492319,806.8189697265625
1654631746.419329,492399,816.048828125
1654631750.0407126,492479,809.3519897460938
1654631753.692381,492559,802.5750732421875
1654631757.3576722,492639,804.0781860351562
1654631760.9671881,492719,815.7747802734375
1654631764.6663945,492799,794.0009765625
1654631768.2639203,492879,804.59912109375
1654631771.9636304,492959,809.751953125
1654631775.4972363,493039,805.0112915039062
1654631779.225273,493119,810.09326171875
1654631782.9191515,493199,813.9051513671875
1654631786.7334132,493279,809.5304565429688
1654631790.4099271,493359,805.7861938476562
1654631794.2259572,493439,803.5275268554688
1654631797.8588686,493519,804.2517700195312
1654631801.4625864,493599,810.287353515625
1654631805.0621662,493679,804.5948486328125
1654631808.8706486,493759,791.3298950195312
1654631812.4813313,493839,804.0596313476562
1654631815.9962792,493919,801.7472534179688
1654631819.634387,493999,808.1072387695312
1654631823.4082665,494079,792.8607788085938
1654631826.9606493,494159,801.1063232421875
1654631830.6418936,494239,801.5179443359375
1654631834.2790308,494319,815.8831176757812
1654631837.8261292,494399,797.9423828125
1654631841.4198105,494479,811.4485473632812
1654631845.0296633,494559,807.296875
1654631848.6529932,494639,812.8181762695312
1654631852.3321838,494719,804.3867797851562
1654631856.083201,494799,798.8939208984375
1654631859.792646,494879,817.10986328125
1654631863.6654491,494959,808.8828735351562
1654631867.2050557,495039,815.7169799804688
1654631870.8512545,495119,795.7149658203125
1654631874.476568,495199,798.1221313476562
1654631878.2253156,495279,797.9964599609375
1654631881.960375,495359,804.4423828125
1654631885.6208851,495439,805.386474609375
1654631889.3573983,495519,805.5933837890625
1654631892.96199,495599,805.4607543945312
1654631896.6490352,495679,801.79248046875
1654631900.4030466,495759,802.3732299804688
1654631904.01741,495839,806.3372192382812
1654631907.727685,495919,810.4990234375
1654631911.4872568,495999,791.9990234375
1654631915.060444,496079,806.7631225585938
1654631918.8356106,496159,803.7255859375
1654631922.3329146,496239,808.49951171875
1654631926.0681553,496319,798.1439208984375
1654631929.7218475,496399,811.5946044921875
1654631933.308973,496479,815.4979248046875
1654631937.074172,496559,814.2581176757812
1654631940.6850061,496639,798.219970703125
1654631944.2935596,496719,801.4830322265625
1654631947.9740396,496799,802.20751953125
1654631951.5697832,496879,802.0413208007812
1654631955.1810825,496959,809.2473754882812
1654631958.6958935,497039,793.16650390625
1654631962.243857,497119,806.3118896484375
1654631966.0365443,497199,805.2728271484375
1654631969.5811265,497279,796.7999267578125
1654631973.3509996,497359,796.0822143554688
1654631977.060191,497439,801.0806884765625
1654631980.6674109,497519,803.6043701171875
1654631984.312348,497599,803.8290405273438
1654631987.9224448,497679,799.5230712890625
1654631991.7743697,497759,802.3468017578125
1654631995.4713051,497839,802.3353271484375
1654631999.1712985,497919,804.1357421875
1654632002.7535503,497999,798.6904907226562
1654632006.3161557,498079,797.249755859375
1654632010.002456,498159,798.8546752929688
1654632013.6359293,498239,813.1624755859375
1654632017.2992728,498319,798.1856079101562
1654632020.8489125,498399,802.39501953125
1654632024.4482508,498479,800.3742065429688
1654632028.118767,498559,802.040771484375
1654632031.8283823,498639,810.7716674804688
1654632035.517873,498719,797.51904296875
1654632039.1170237,498799,805.0521850585938
1654632042.7108884,498879,808.192138671875
1654632046.6018467,498959,809.9348754882812
1654632050.2956533,499039,806.5819702148438
1654632053.969304,499119,801.67138671875
1654632057.613988,499199,799.775146484375
1654632061.1978788,499279,804.02392578125
1654632064.8860135,499359,816.5975952148438
1654632068.5538886,499439,790.81689453125
1654632072.343218,499519,799.1390991210938
1654632076.0016153,499599,800.7969360351562
1654632079.7114608,499679,800.368408203125
1654632083.3825016,499759,796.027587890625
1654632087.145954,499839,797.1315307617188
1654632090.8078277,499919,801.6915893554688
1654632094.3271394,499999,803.1038208007812
1654632097.8854654,500079,811.7921752929688
1654632101.5475602,500159,784.7557373046875
1654632105.2811973,500239,798.8143310546875
1654632108.9041896,500319,792.6820678710938
1654632112.606995,500399,801.4102783203125
1654632116.1554022,500479,804.6875
1654632119.8587017,500559,803.9208984375
1654632123.6595106,500639,791.0476684570312
1654632127.2553189,500719,794.1322021484375
1654632130.9176188,500799,799.5949096679688
1654632134.5371923,500879,795.3671264648438
1654632138.3608627,500959,790.5651245117188
1654632142.0714188,501039,789.943603515625
1654632145.681347,501119,801.799072265625
1654632149.2956975,501199,791.0237426757812
1654632152.9510522,501279,791.8223266601562
1654632156.5578167,501359,804.4686279296875
1654632160.1644104,501439,807.2792358398438
1654632163.8389974,501519,791.8096923828125
1654632167.390238,501599,789.4820556640625
1654632170.9972155,501679,801.2855224609375
1654632174.700999,501759,809.3443603515625
1654632178.4235413,501839,809.8400268554688
1654632182.0374105,501919,793.8003540039062
1654632185.6245742,501999,795.1723022460938
1654632189.22367,502079,792.9244384765625
1654632192.796656,502159,799.8500366210938
1654632196.5359428,502239,790.76025390625
1654632200.2610803,502319,787.9263305664062
1654632203.8772311,502399,804.5260620117188
1654632207.5157564,502479,798.7897338867188
1654632211.2007227,502559,798.1129150390625
1654632214.8608813,502639,795.9459228515625
1654632218.4517076,502719,806.3997802734375
1654632222.0984058,502799,796.0240478515625
1654632225.83162,502879,788.2598266601562
1654632229.6557412,502959,797.2279052734375
1654632233.3196402,503039,792.5625
1654632237.0226789,503119,791.13037109375
1654632240.5827808,503199,803.8964233398438
1654632244.2123427,503279,801.9801635742188
1654632247.8070989,503359,800.5856323242188
1654632251.4518993,503439,786.7296142578125
1654632255.3466096,503519,805.8541259765625
1654632259.0506465,503599,790.0987548828125
1654632262.7128255,503679,804.4539794921875
1654632266.37176,503759,801.908203125
1654632269.960024,503839,796.5890502929688
1654632273.7135715,503919,801.109375
1654632277.3898644,503999,799.033203125
1654632280.7951534,504079,796.9053955078125
1654632284.4521801,504159,793.3890380859375
1654632288.0653806,504239,803.0808715820312
1654632291.646119,504319,803.3841552734375
1654632295.2720969,504399,812.2661743164062
1654632298.9266393,504479,803.2539672851562
1654632302.6722357,504559,789.3213500976562
1654632306.387748,504639,803.5901489257812
1654632310.0448637,504719,792.248046875
1654632313.7299778,504799,804.2824096679688
1654632317.4551077,504879,801.9442749023438
1654632321.1258342,504959,793.2033081054688
1654632324.8494852,505039,800.2979736328125
1654632328.6187203,505119,803.4864501953125
1654632332.1278298,505199,799.9880981445312
1654632335.9423482,505279,786.154296875
1654632339.5011847,505359,799.8431396484375
1654632343.1435819,505439,794.1314086914062
1654632346.7773964,505519,805.9109497070312
1654632350.3784375,505599,786.9268798828125
1654632353.9717262,505679,793.7161254882812
1654632357.6347191,505759,792.1444702148438
1654632361.3649642,505839,793.6694946289062
1654632364.9522967,505919,797.0535278320312
1654632368.6201818,505999,794.0164794921875
1654632372.2281163,506079,799.3865966796875
1654632375.8254976,506159,795.0044555664062
1654632379.571411,506239,784.025146484375
1654632383.4010973,506319,795.8142700195312
1654632387.232183,506399,802.6978759765625
1654632390.8194284,506479,802.5070190429688
1654632394.446915,506559,805.2554321289062
1654632398.1049783,506639,797.3873291015625
1654632401.7737944,506719,792.7496948242188
1654632405.4342556,506799,795.7433471679688
1654632408.964785,506879,796.6063232421875
1654632412.5651212,506959,787.4368286132812
1654632416.3167205,507039,794.0819702148438
1654632420.0686755,507119,795.7794799804688
1654632423.8609533,507199,797.64013671875
1654632427.4503508,507279,792.7628784179688
1654632431.0463705,507359,804.879150390625
1654632434.7202632,507439,791.530029296875
