Wall time,Step,Value
1653519995.884636,56879,34.760353088378906
1653519999.2780633,56959,35.06074905395508
1653520002.6614423,57039,34.80998992919922
1653520006.105243,57119,35.03832244873047
1653520009.4869146,57199,34.35133361816406
1653520012.8128576,57279,36.537322998046875
1653520016.5191774,57359,33.389732360839844
1653520019.8903706,57439,33.43916702270508
1653520023.25751,57519,34.30042266845703
1653520026.958459,57599,32.94001770019531
1653520030.3483317,57679,33.57225799560547
1653520033.729058,57759,34.490257263183594
1653520037.1849594,57839,33.54787063598633
1653520040.564877,57919,34.601192474365234
1653520043.9434216,57999,34.63639450073242
1653520047.3566716,58079,34.198028564453125
1653520050.901479,58159,35.49172592163086
1653520054.3122063,58239,33.67786407470703
1653520058.0288363,58319,33.44070053100586
1653520061.5102108,58399,33.720176696777344
1653520065.116211,58479,32.14510726928711
1653520068.517522,58559,33.4796257019043
1653520071.9503458,58639,33.89870834350586
1653520075.3729587,58719,32.79277038574219
1653520078.752845,58799,34.23474884033203
1653520081.6626163,58879,32.531890869140625
1653520085.0358655,58959,32.27543640136719
1653520088.4277139,59039,31.405174255371094
1653520091.7769804,59119,33.29912567138672
1653520095.136618,59199,33.934932708740234
1653520098.6424308,59279,33.30570983886719
1653520102.3606622,59359,31.501752853393555
1653520105.777582,59439,32.80167007446289
1653520109.165879,59519,31.169099807739258
1653520112.3784087,59599,31.80807113647461
1653520115.7277377,59679,32.01615905761719
1653520119.126811,59759,32.89253616333008
1653520122.4692202,59839,31.422466278076172
1653520125.848436,59919,32.54586410522461
1653520129.2055671,59999,30.709821701049805
1653520132.0631852,60079,31.78858184814453
1653520135.795718,60159,32.0198974609375
1653520139.2107155,60239,32.99503707885742
1653520142.5984817,60319,32.60627365112305
1653520146.0112224,60399,31.959516525268555
1653520149.4092848,60479,32.94936752319336
1653520152.813409,60559,29.803115844726562
1653520156.1677437,60639,30.804134368896484
1653520159.5285316,60719,31.573753356933594
1653520163.602532,60799,33.619686126708984
1653520166.9757483,60879,31.023256301879883
1653520170.299802,60959,30.068872451782227
1653520173.6861844,61039,29.699405670166016
1653520177.0782619,61119,31.281911849975586
1653520180.4904943,61199,31.689212799072266
1653520184.121308,61279,30.98748779296875
1653520187.5399745,61359,31.17291259765625
1653520191.0382366,61439,31.817214965820312
1653520194.473784,61519,29.68686866760254
1653520198.00648,61599,30.30961799621582
1653520201.418991,61679,30.479412078857422
1653520204.8716376,61759,29.575857162475586
1653520208.5091767,61839,31.098628997802734
1653520211.8938842,61919,31.16094970703125
1653520215.3198488,61999,31.863218307495117
1653520218.7235315,62079,30.4786376953125
1653520222.1289496,62159,31.089996337890625
1653520225.5264943,62239,31.940744400024414
1653520229.0083423,62319,30.32527732849121
1653520232.3819304,62399,31.118194580078125
1653520235.8003683,62479,29.382125854492188
1653520239.3868313,62559,30.38755226135254
1653520242.7910647,62639,30.655872344970703
1653520246.1883278,62719,30.38951301574707
1653520249.5453794,62799,30.54376220703125
1653520252.9319654,62879,30.01175308227539
1653520256.3347416,62959,30.523740768432617
1653520260.2166593,63039,30.255657196044922
1653520263.6355102,63119,31.05521011352539
1653520267.2079325,63199,30.648828506469727
1653520270.667226,63279,30.199317932128906
1653520274.059744,63359,30.40941619873047
1653520278.2283545,63439,29.50749969482422
1653520281.6177926,63519,30.58816909790039
1653520285.0397272,63599,29.477527618408203
1653520288.6888895,63679,29.72068214416504
1653520292.1072147,63759,29.122106552124023
1653520295.502193,63839,29.77486801147461
1653520298.8810265,63919,29.521366119384766
1653520302.3031545,63999,30.031984329223633
1653520305.7012997,64079,30.243436813354492
1653520309.0509155,64159,29.975011825561523
1653520312.4021814,64239,28.97122573852539
1653520315.7715397,64319,29.133928298950195
1653520319.2019198,64399,28.93596839904785
1653520322.5670772,64479,29.066753387451172
1653520325.9436185,64559,29.225175857543945
1653520329.3106394,64639,29.288881301879883
1653520332.6787317,64719,30.57543182373047
1653520336.074848,64799,29.131446838378906
1653520339.5308695,64879,29.30940055847168
1653520342.9007068,64959,28.552753448486328
1653520346.2648458,65039,29.298736572265625
1653520349.6398346,65119,28.837684631347656
1653520353.0516405,65199,28.563159942626953
1653520356.4716122,65279,28.131744384765625
1653520360.1051502,65359,29.223844528198242
1653520363.570665,65439,27.909215927124023
1653520366.930472,65519,29.04423713684082
1653520370.3341722,65599,28.732877731323242
1653520373.7139971,65679,28.69240379333496
1653520377.1051307,65759,29.37336540222168
1653520380.512894,65839,29.110631942749023
1653520383.8883739,65919,27.750160217285156
1653520387.894729,65999,28.821815490722656
1653520391.2712433,66079,27.520124435424805
1653520395.0218942,66159,29.06178092956543
1653520398.5318613,66239,29.434900283813477
1653520401.9033563,66319,28.653297424316406
1653520405.2998974,66399,27.825746536254883
1653520408.7024632,66479,27.73287582397461
1653520412.123308,66559,28.598697662353516
1653520415.517031,66639,28.370492935180664
1653520418.9315767,66719,28.355506896972656
1653520422.2922285,66799,28.557619094848633
1653520425.670818,66879,27.77431297302246
1653520429.1579294,66959,28.11092185974121
1653520432.4998264,67039,27.691728591918945
1653520435.8776085,67119,29.67909049987793
1653520439.2396457,67199,27.387359619140625
1653520442.5962262,67279,29.626047134399414
1653520445.9795117,67359,28.37343978881836
1653520448.8597915,67439,28.305143356323242
1653520452.2480993,67519,27.71335220336914
1653520455.604668,67599,28.078174591064453
1653520459.705434,67679,27.484580993652344
1653520463.1113913,67759,28.168746948242188
1653520466.5249472,67839,28.72452163696289
1653520469.9116755,67919,28.149641036987305
1653520473.244434,67999,27.969430923461914
1653520476.6398761,68079,27.291790008544922
1653520480.1090457,68159,27.401752471923828
1653520483.5578878,68239,28.5872745513916
1653520486.915331,68319,28.44487190246582
1653520490.6222658,68399,26.981618881225586
1653520494.008768,68479,28.50885009765625
1653520497.416249,68559,26.963163375854492
1653520500.842343,68639,27.153522491455078
1653520504.34431,68719,27.171974182128906
1653520508.0325148,68799,28.11332130432129
1653520511.3952417,68879,27.727081298828125
1653520514.8341634,68959,26.709131240844727
1653520518.3102913,69039,28.66620635986328
1653520522.1821616,69119,27.875900268554688
1653520525.6362164,69199,27.970205307006836
1653520529.0420344,69279,26.903099060058594
1653520532.5251288,69359,27.466371536254883
1653520535.9193325,69439,27.303606033325195
1653520539.3315778,69519,27.449609756469727
1653520542.7583165,69599,26.676881790161133
1653520546.1546385,69679,26.047475814819336
1653520549.9652379,69759,26.89136505126953
1653520553.7327578,69839,26.198118209838867
1653520557.1713855,69919,28.015859603881836
1653520560.6177225,69999,26.864627838134766
1653520564.0305393,70079,26.985788345336914
1653520567.3938088,70159,26.641225814819336
1653520570.7941337,70239,27.106002807617188
1653520574.165754,70319,27.108428955078125
1653520577.6280706,70399,25.899335861206055
1653520581.027348,70479,26.587894439697266
1653520584.5032313,70559,27.051427841186523
1653520587.8711963,70639,27.26701545715332
1653520591.2408419,70719,26.389694213867188
1653520594.6334267,70799,26.05938720703125
1653520597.497814,70879,26.662553787231445
1653520600.9066794,70959,27.32915687561035
1653520604.2594862,71039,27.258115768432617
1653520607.666302,71119,26.950178146362305
1653520611.5343504,71199,27.1718807220459
1653520614.8993566,71279,27.218055725097656
1653520618.3170295,71359,25.46622657775879
1653520621.6553352,71439,26.57172203063965
1653520625.044118,71519,27.34419059753418
1653520628.3006556,71599,27.112003326416016
1653520631.665409,71679,26.67605972290039
1653520634.998258,71759,25.892656326293945
1653520638.3319297,71839,26.582874298095703
1653520641.614351,71919,25.68436050415039
1653520645.072609,71999,26.607271194458008
1653520648.4725118,72079,25.750885009765625
1653520651.890377,72159,26.124494552612305
1653520655.2245345,72239,26.89727210998535
1653520658.515389,72319,26.28042221069336
1653520661.7827415,72399,27.06487464904785
1653520665.1085806,72479,27.194313049316406
1653520668.0069356,72559,25.928556442260742
1653520671.288426,72639,27.26169776916504
1653520674.6498058,72719,26.00140953063965
1653520678.005546,72799,26.15878677368164
1653520681.4772537,72879,25.952768325805664
1653520684.8248487,72959,26.459381103515625
1653520688.227395,73039,25.91620445251465
1653520691.620909,73119,26.26071548461914
1653520695.2838697,73199,25.53278160095215
1653520698.6624124,73279,27.576053619384766
1653520702.016401,73359,25.502283096313477
1653520705.3633761,73439,26.861906051635742
1653520708.6761255,73519,25.398330688476562
1653520712.007392,73599,24.942768096923828
1653520715.3487265,73679,25.843599319458008
1653520718.6226285,73759,25.962045669555664
1653520721.907869,73839,26.677841186523438
1653520725.2837343,73919,25.247610092163086
1653520728.7001073,73999,25.759674072265625
1653520732.2653768,74079,25.290420532226562
1653520735.6618702,74159,25.84589385986328
1653520738.972556,74239,25.889490127563477
1653520742.3589573,74319,26.74039649963379
1653520745.7220728,74399,25.021316528320312
1653520749.071236,74479,26.270891189575195
1653520752.4244316,74559,25.137235641479492
1653520755.8115106,74639,24.934654235839844
1653520759.168446,74719,24.966548919677734
1653520762.5302355,74799,24.207290649414062
1653520765.9122455,74879,24.8764705657959
1653520769.373367,74959,25.470064163208008
1653520772.7351463,75039,25.753131866455078
1653520776.0926611,75119,25.123126983642578
1653520779.518916,75199,25.493698120117188
1653520782.895929,75279,25.92154884338379
1653520786.6472034,75359,25.425559997558594
1653520790.0433962,75439,25.518213272094727
1653520793.4422815,75519,23.947093963623047
1653520796.8662694,75599,25.911834716796875
1653520800.273502,75679,25.327852249145508
1653520803.6885006,75759,25.555513381958008
1653520807.2002885,75839,26.512996673583984
1653520810.638359,75919,25.05776023864746
1653520814.0577328,75999,26.148658752441406
1653520817.4673452,76079,25.36336326599121
1653520820.8541453,76159,24.641845703125
1653520824.2983792,76239,24.799686431884766
1653520827.7742753,76319,24.857332229614258
1653520831.5020914,76399,25.260862350463867
1653520835.1715064,76479,25.661975860595703
1653520838.6314433,76559,24.66883659362793
1653520842.0454714,76639,24.751415252685547
1653520845.4048314,76719,25.194658279418945
1653520848.8643415,76799,24.55624008178711
1653520852.251474,76879,25.671222686767578
1653520855.6517153,76959,24.781742095947266
1653520859.2739007,77039,24.597232818603516
1653520862.632442,77119,23.559707641601562
1653520866.009416,77199,23.54359245300293
1653520869.4377697,77279,24.70668601989746
1653520872.8514745,77359,25.6164608001709
1653520876.2282865,77439,25.96844482421875
1653520879.084874,77519,24.97942543029785
1653520883.1015942,77599,24.37054443359375
1653520886.4939754,77679,25.71673583984375
1653520889.9972236,77759,25.099388122558594
1653520893.4246597,77839,24.70859718322754
1653520896.8080769,77919,24.47319984436035
1653520900.5640216,77999,25.5538330078125
1653520903.9413176,78079,25.1196231842041
1653520907.335334,78159,26.102352142333984
1653520910.7559383,78239,23.94132423400879
1653520914.1818385,78319,24.308305740356445
1653520917.5406117,78399,24.5382137298584
1653520920.9201565,78479,24.115982055664062
1653520924.2575355,78559,24.662994384765625
1653520927.6137638,78639,24.194435119628906
1653520930.9507365,78719,23.405479431152344
1653520934.3411162,78799,24.675827026367188
1653520937.8501616,78879,25.152732849121094
1653520941.5873244,78959,24.575490951538086
1653520944.980522,79039,24.362905502319336
1653520948.3691244,79119,24.325538635253906
1653520951.8097305,79199,24.465606689453125
1653520955.1920094,79279,24.206741333007812
1653520958.637344,79359,25.666139602661133
1653520962.0119376,79439,24.13487434387207
1653520965.444727,79519,25.278982162475586
1653520968.869213,79599,24.828813552856445
1653520972.49253,79679,23.966615676879883
1653520975.8939931,79759,24.67009162902832
1653520979.547437,79839,23.838354110717773
1653520982.9517357,79919,24.036577224731445
1653520986.533855,79999,24.19586181640625
1653520992.7101648,80079,24.096147537231445
1653520996.0811088,80159,24.61629295349121
1653520999.4713948,80239,24.972572326660156
1653521002.860794,80319,22.630420684814453
1653521006.2915637,80399,24.253366470336914
1653521010.073676,80479,23.559873580932617
1653521013.5059314,80559,24.512765884399414
1653521016.9445372,80639,24.43629264831543
1653521020.4914565,80719,24.401180267333984
1653521023.8807466,80799,24.38837432861328
1653521027.2621365,80879,24.06003189086914
1653521030.6547031,80959,23.970443725585938
1653521034.1209037,81039,24.58180046081543
1653521037.5625656,81119,23.603485107421875
1653521040.9566784,81199,24.097610473632812
1653521044.3503501,81279,25.178279876708984
1653521047.6880054,81359,23.753080368041992
1653521051.0909588,81439,23.555147171020508
1653521054.4918864,81519,22.876895904541016
1653521057.9949822,81599,24.99759292602539
1653521061.3787932,81679,24.689926147460938
1653521064.7744093,81759,24.14992904663086
1653521068.138301,81839,23.980735778808594
